ticker,nameOfIssuer,cusip,value,shares,allocation_percent
APP,APPLOVIN CORP,03831W108,142203000.0,276,0.00021338693668164016
INTU,INTUIT,461202103,130500000.0,500,0.00019582565232065458
TECH,BIO-TECHNE CORP,09073M104,127170000.0,1800,0.00019082872188212752
AAPL,APPLE INC,037833100,118059000.0,408,0.00017715694013275217
WSO,WATSCO INC,942622200,112100000.0,269,0.00016821498563329793
SBAC,SBA COMMUNICATIONS CORP,78410G104,105876000.0,600,0.00015887537751035728
BNTX,BIONTECH SE,09075V102,72207000.0,776,0.0001083523592116284
LIN,LINDE PLC,G54950103,45667000.0,88,6.852697367453895e-05
PI,IMPINJ INC,453204109,44974000.0,314,6.748707193462926e-05
FND,FLOOR & DECOR HLDGS INC,339750101,43926000.0,740,6.591446439721896e-05
PAR,PAR TECHNOLOGY CORP,698884103,37732000.0,2166,5.661987366561639e-05
GEV,GE VERNOVA INC,36828A101,17623000.0,15,2.6444716251700348e-05
TXN,TEXAS INSTRS INC,882508104,14605000.0,49,2.191596668308935e-05
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,14350000.0,123,2.1533318856715657e-05
