ticker,nameOfIssuer,cusip,value,shares,allocation_percent
BBY,BEST BUY INC,086516101,278000.0,3668,0.058678880879761065
XOM,EXXON MOBIL CORP,30231G102,254000.0,1863,0.053613078213882406
BIB,PROSHARES TR,74347R214,241000.0,2400,0.050869101769864804
PWR,QUANTA SVCS INC,74762E102,240000.0,334,0.05065802665878653
ACN,ACCENTURE PLC IRELAND,G1151C101,239000.0,1926,0.050446951547708244
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,239000.0,478,0.050446951547708244
ASML,ASML HLDG NV,N07059210,222000.0,112,0.04685867465937754
BMY,BRISTOL-MYERS SQUIBB CO,110122108,221000.0,3838,0.046647599548299265
ROK,ROCKWELL AUTOMATION INC,773903109,221000.0,447,0.046647599548299265
TFC,TRUIST FINL CORP,89832Q109,220000.0,4421,0.04643652443722099
D,DOMINION ENERGY INC,25746U109,218000.0,3200,0.04601437421506443
RTX,RTX CORPORATION,75513E101,213000.0,1123,0.044958998659673045
CMCSA,COMCAST CORP NEW,20030N101,210000.0,8573,0.04432577332643821
PHIN,PHINIA INC,71880K101,203000.0,2467,0.04284824754889027
ARCO,ARCOS DORADOS HLDGS INC,G0457F107,143000.0,17791,0.03018374088419364
N/A,CRITICAL METALS CORP,G2662B103,116000.0,11370,0.024484712885080157
PUX,PURE EXTRACTS TECHNOLOGIES CORP,74624U104,0.0,112500,0.0
