ticker,nameOfIssuer,cusip,value,shares,allocation_percent
TT,TRANE TECHNOLOGIES PLC,G8994E103,1390965000.0,2832,0.24825093977748977
MCO,MOODYS CORP,615369105,1390011000.0,3069,0.24808067568274422
NEM,NEWMONT CORP,651639106,1298167000.0,13899,0.23168891937476827
UBS,UBS GROUP AG,H42097107,1258874000.0,25401,0.22467614466319974
GILD,GILEAD SCIENCES INC,375558103,1195176000.0,9460,0.2133077145718987
N/A,TOTALENERGIES SE,F92124100,1183585000.0,15221,0.21123902366812983
HSY,HERSHEY CO,427866108,1176217000.0,6704,0.20992402801814544
UBER,UBER TECHNOLOGIES INC,90353T100,1154416000.0,15998,0.20603311865803278
CL,COLGATE PALMOLIVE CO,194162103,1148842000.0,12531,0.20503830517363905
LOGI,LOGITECH INTL S A,H50430232,1147288000.0,12200,0.20476095674257558
LLY,ELI LILLY & CO,532457108,1105874000.0,922,0.1973696389021231
JPM,JPMORGAN CHASE & CO,46625H100,1079862000.0,3299,0.19272717597495237
KMB,KIMBERLY-CLARK CORP,494368103,1022508000.0,9315,0.18249098426631977
MSI,MOTOROLA SOLUTIONS INC,620076307,950184000.0,2288,0.16958303836655436
CIT,CINTAS CORP,172908105,916561000.0,5389,0.16358221063319048
N/A,ASTRAZENECA PLC,G0593M107,645087000.0,3402,0.11513118877055967
BKNG,BOOKING HOLDINGS INC,09857L108,312633000.0,1754,0.05579682886014813
GOOG,ALPHABET INC,02079K107,309164000.0,875,0.05517770292233653
CNQ,CANADIAN NAT RES LTD MED TER,136385101,283689000.0,7182,0.05063108047617035
CMI,CUMMINS INC,231021106,261035000.0,366,0.04658793288459238
JNJ,JOHNSON & JOHNSON,478160104,239494000.0,943,0.0427434267368842
TDG,TRANSDIGM GROUP INC,893641100,213126000.0,160,0.03803742710349813
NRG,NRG ENERGY INC,629377508,207551000.0,1421,0.03704243514521054
N/A,TOTALENERGIES SE,F92124100,157853000.0,2030,0.028172639567994946
