ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MPWR,MONOLITHIC PWR SYS INC,609839105,24282536000.0,17566,0.06484844374268184
FDXF,FEDEX FGHT HLDG CO INC,314352105,23453471000.0,155321,0.06263435971902276
VIK,VIKING HOLDINGS LTD,G93A5A101,22921056000.0,218984,0.06121250311494895
NET,CLOUDFLARE INC,18915M107,22129652000.0,90222,0.059098995787224474
WCN,WASTE CONNECTIONS INC,94106B101,21985744000.0,131896,0.05871467802724578
FIX,COMFORT SYS USA INC,199908104,21981807000.0,11091,0.05870416395560949
NTRA,NATERA INC,632307104,21058005000.0,77576,0.05623707723837464
SNDK,SANDISK CORP,80004C200,19579089000.0,8611,0.05228751443216066
TT,TRANE TECHNOLOGIES PLC,G8994E103,18772135000.0,38220,0.050132479592639285
RVMD,REVOLUTION MEDICINES INC,76155X100,18725753000.0,99988,0.05000861277256444
LITE,LUMENTUM HLDGS INC,55024U109,18389083000.0,21431,0.04910950875991729
ALAB,ASTERA LABS INC,04626A103,18205024000.0,37690,0.04861796456095742
CDNS,CADENCE DESIGN SYSTEM INC,127387108,17467017000.0,46539,0.04664705816875829
MELI,MERCADOLIBRE INC,58733R102,16615750000.0,9789,0.04437368193822366
TPD,SOMNIGROUP INTERNATIONAL INC,88023U101,16208573000.0,206742,0.043286283374176886
IDXX,IDEXX LABS INC,45168D104,15469966000.0,29386,0.0413137746342557
6RJ0,ROCKET LAB CORP,773121108,13913140000.0,136873,0.037156146976331315
ROIV,ROIVANT SCIENCES LTD,G76279101,12995633000.0,367212,0.03470587155728049
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,12965920000.0,144903,0.034626520627504195
TWST,TWIST BIOSCIENCE CORP,90184D100,12345703000.0,120001,0.032970181798942184
MSCI,MSCI INC,55354G100,11695875000.0,20884,0.03123476443971663
PTC,PTC INC,69370C100,10572319000.0,93058,0.028234218777692176
RDDT,REDDIT INC,75734B100,7690983000.0,44308,0.020539381817509604
META,META PLATFORMS INC,30303M102,5453211000.0,9681,0.014563233706334206
ASML,ASML HLDG NV,N07059210,2325656000.0,1169,0.006210849323185621
ISRG,INTUITIVE SURGICAL INC,46120E602,1869494000.0,4701,0.0049926324205297684
APPF,APPFOLIO INC,03783C100,1848194000.0,11526,0.0049357490763963915
NFLX,NETFLIX INC.,64110L106,1730450000.0,24236,0.00462130435941797
SHOP,SHOPIFY INC,82509L107,1388087000.0,12157,0.003706996737467949
ARES,ARES MANAGEMENT CORPORATION,03990B101,829260000.0,7450,0.002214604786668754
CCEP,COCA-COLA EUROPACIFIC PARTNE,G25839104,346843000.0,3466,0.000926271818274788
N/A,CRH PLC,G25508105,341758000.0,3194,0.0009126919213302704
CB,CHUBB LIMITED,H1467J104,334947000.0,983,0.0008945026041052735
NVS,NOVARTIS AG,66987V109,315948000.0,2016,0.000843764263486023
ING,ING GROEP N.V.,456837103,312074000.0,9945,0.000833418438360544
RELX,RELX PLC,759530108,215071000.0,6791,0.0005743642115544408
